x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.3908057815366551,-0.4872401872268243,-0.07970124290062366,-0.27232906767920845,-0.5669345618996645,-0.7139512493438505,0.1465458497450114,0.26587577519494604,-0.6373310900407132,-0.7786839909340916,0.06672980986338571,0.35879311065750175,0.7571614878685161,-0.003567027599012372
-0.4043056816799458,-0.4872401872268243,-0.07970124290062366,3.6647711679116335,-0.5669345618996645,-0.31401793910024023,-0.33659980234394127,0.2109299407531949,-0.6373310900407132,-0.7786839909340916,0.06672980986338571,0.26996007437767217,0.2810417968958615,0.2030197394907677
-0.36944682826137626,-0.4872401872268243,-0.07970124290062366,3.6647711679116335,-0.5669345618996645,-1.3387580934610928,1.1163896954823942,0.037971661551069916,-0.6373310900407132,-0.7786839909340916,0.06672980986338571,0.4406158949990952,1.4615385601015909,-0.2753917211381969
-0.39981927842013193,-0.4872401872268243,-0.07970124290062366,3.6647711679116335,-0.5669345618996645,-0.462035961396808,0.835738912283664,0.03896894981665053,-0.6373310900407132,-0.7786839909340916,0.06672980986338571,0.4006355519138455,0.6465336773189876,-0.0905509295315515
-0.3764141811341579,-0.4872401872268243,-0.07970124290062366,3.6647711679116335,-0.5669345618996645,-1.253363080597689,0.7113999577019483,-0.06175716500699218,-0.6373310900407132,-0.7786839909340916,0.06672980986338571,0.42243305403429693,1.5861698909738446,-0.3515026353291685
-0.39485156628507495,-0.4872401872268243,-0.07970124290062366,3.6647711679116335,-0.5669345618996645,-0.6797932441984886,-0.5248845049962538,-0.06764591476565869,-0.6373310900407132,-0.7786839909340916,0.06672980986338571,0.3753329238242763,0.4728900253171961,-0.014440015340579907
-0.4037650811316656,-0.4872401872268243,-0.07970124290062366,-0.27232906767920845,-0.5669345618996645,0.12861287757507256,-1.2886809402839363,0.07140456340672492,-0.6373310900407132,-0.7786839909340916,0.06672980986338571,0.3191413731318565,-0.45834407614402584,0.6053202859287611
-0.38643912420473986,-0.4872401872268243,-0.07970124290062366,-0.27232906767920845,-0.5669345618996645,-1.2419770788825684,-2.0880027911663945,-0.09856185099865801,-0.6373310900407132,-0.7786839909340916,0.06672980986338571,-0.08482439480897072,2.366165972949635,0.1269088252997961
-0.3970802356421787,-0.4872401872268243,-0.07970124290062366,-0.27232906767920845,-0.5669345618996645,-0.1460744138022111,-0.9298742427766994,0.07140456340672492,-0.6373310900407132,-0.7786839909340916,0.06672980986338571,0.40479788900217284,-0.44574090785357323,0.26825766594017214
-0.41480030780752813,-0.4872401872268243,0.40132357148279496,3.6647711679116335,-0.04051737542619474,-0.5645099768328934,-0.44672859068774673,-0.32432891835914723,-0.5224843907669949,-0.7846174020627945,-0.9494620415719421,0.3957064685197737,0.12000131318452234,0.08341687433352675
-0.41194849459262184,-0.4872401872268243,0.40132357148279496,-0.27232906767920845,-0.04051737542619474,0.5086206848172227,0.5870610031202326,-0.17758507356657002,-0.5224843907669949,-0.7846174020627945,-0.9494620415719421,0.3954873981467034,-0.4149331631435781,0.6705582123781652
-0.40723306271342896,-0.4872401872268243,0.40132357148279496,3.6647711679116335,-0.04051737542619474,-0.4748452133263192,0.8961321187947833,-0.4301364543455102,-0.5224843907669949,-0.7846174020627945,-0.9494620415719421,0.4406158949990952,0.7375565594167013,-0.11229690501468619
-0.4068191835839929,-0.4872401872268243,0.40132357148279496,3.6647711679116335,-0.04051737542619474,0.12576637714629274,0.8463965369620973,-0.20503424582874133,-0.5224843907669949,-0.7846174020627945,-0.9494620415719421,0.4060027760540572,-0.30150464852950437,0.050797911108824534
-0.3784707883812714,-0.4872401872268243,-0.719610011125838,3.6647711679116335,-0.41159834294027997,0.9484050010637544,0.7078474161424709,-0.4432436715502841,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.38365759800093097,-0.41213245907903284,0.45309845754681755
-0.3727020573693003,-0.4872401872268243,-0.719610011125838,3.6647711679116335,-0.41159834294027997,-0.17169291766123337,0.8073185798078434,-0.3547699554180604,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.42243305403429693,1.2332811788411713,-0.0905509295315515
-0.34760772869267864,-0.4872401872268243,-0.719610011125838,3.6647711679116335,-0.41159834294027997,0.845930985627669,0.324172927718891,-0.24834505050538555,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.36930848856485493,-0.3813247143690377,0.5400823594793567
-0.34863777618897174,-0.4872401872268243,-0.719610011125838,-0.27232906767920845,-0.41159834294027997,0.4744626796718609,0.4343017160626962,-0.24834505050538555,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.4406158949990952,-0.7076067378885335,0.8227800407601087
-0.38344198826180115,-0.4872401872268243,-0.719610011125838,-0.27232906767920845,-0.43748771276684406,2.819979032986702,0.34548817707575635,-0.4277144685576715,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.3108166989552018,-1.1921285410548232,2.421109238770513
-0.35884175686048936,-0.4872401872268243,-0.719610011125838,-0.27232906767920845,-0.43748771276684406,3.473250881391745,0.5124576303712033,-0.4277144685576715,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.2774084670620476,-1.1235112914734702,2.9865046013320176
-0.3756747790939295,-0.4872401872268243,-0.719610011125838,-0.27232906767920845,-0.43748771276684406,2.498324484534544,0.6367965849529191,-0.2751293639238365,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.33633839741784066,-1.3335640963143474,1.6382541213776622
-0.3721591316573715,-0.4872401872268243,-0.719610011125838,-0.27232906767920845,-0.43748771276684406,1.2501340465144508,0.40232884202739816,-0.2751293639238365,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.1687495620193954,-0.8812503898903251,0.9858748568836194
-0.38543465350858036,-0.4872401872268243,-0.719610011125838,-0.27232906767920845,-0.43748771276684406,1.994493908640459,-1.8322197988840079,-0.19943043557452642,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.22822716830786324,-1.2229362857648187,2.6276960058602943
-0.36874114109405126,-0.4872401872268243,-0.719610011125838,-0.27232906767920845,-0.43748771276684406,0.38052816552211505,-1.675907970266994,-0.19943043557452642,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.2592256260972487,-1.245341918281179,0.9750018691420519
-0.357671036963461,-0.4872401872268243,-0.719610011125838,-0.27232906767920845,-0.43748771276684406,-0.4321477068946166,-0.01687106199095819,-0.058670320375433134,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.23742812397679786,-0.1404641648181652,0.19214675174920057
-0.3662787927902716,-0.4872401872268243,-0.719610011125838,-0.27232906767920845,-0.43748771276684406,1.6045233498975788,0.2957525952430704,-0.058670320375433134,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.2132208477525776,-1.0366894654725742,0.9967478446251866
-0.35321951115837485,-0.4872401872268243,-0.719610011125838,-0.27232906767920845,-0.41159834294027997,2.9210297982083966,0.16786109910187674,0.02059035177952196,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.32023672499720607,-1.4259873304443331,2.084046618781925
-0.3815655811974478,-0.4872401872268243,-0.719610011125838,-0.27232906767920845,-0.41159834294027997,2.79293727891329,0.06483739387702685,-0.06797834418751897,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.24400023516889335,-1.2187352296680012,2.8016638097253717
-0.3680284784357808,-0.4872401872268243,-0.719610011125838,3.6647711679116335,-0.41159834294027997,0.6281737028259884,-0.07371172694259948,-0.06797834418751897,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.03862176041589684,-0.6445908964362702,0.7031771756028674
-0.38168416454352216,-0.4872401872268243,-0.719610011125838,-0.27232906767920845,-0.41159834294027997,-0.2827064343836583,-0.2513388049164791,-0.06797834418751897,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.21990249413120855,-0.2482912713031487,0.15952778852449834
-0.35957999631889354,-0.4872401872268243,-0.719610011125838,3.6647711679116335,-0.41159834294027997,0.49296493245893175,0.2815424290051598,0.16761913607655052,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.3480586623770783,-0.4359384436276658,0.27913065368173967
-0.36059725541511983,-0.4872401872268243,-0.719610011125838,-0.27232906767920845,-0.41159834294027997,1.5276678383205144,0.10746789259075756,0.16761913607655052,-0.17794429294584016,-0.600681657073002,-0.4875566545558846,0.3658033625957372,-1.1095077711507448,0.9750018691420519
-0.41051735636695946,0.7990739070519919,-0.9047316821158203,-0.27232906767920845,-1.0933517483731339,0.2794774003004202,-1.778931675491844,1.1373157596427745,-0.40763769149327667,-0.6422155349739229,-0.8570809641687294,0.2490388537495006,-0.8812503898903251,0.1269088252997961
-0.4093454738881068,0.7990739070519919,-0.9047316821158203,-0.27232906767920845,-1.0933517483731339,0.4573836770991794,-0.9369793258956544,1.1373157596427745,-0.40763769149327667,-0.6422155349739229,-0.8570809641687294,0.29690573026526507,-0.7398148346308012,0.08341687433352675
-0.4069307914391217,0.7990739070519919,-0.9047316821158203,-0.27232906767920845,-1.0933517483731339,0.8715494894866913,-0.5071217971988659,1.2067460188941492,-0.40763769149327667,-0.6422155349739229,-0.8570809641687294,0.3787285146068592,-0.17827366968952302,-0.05793196630684928
-0.4077643626071151,0.7990739070519919,-0.9047316821158203,-0.27232906767920845,-1.0933517483731339,-0.2698971824541484,-0.12344730877528597,1.2067460188941492,-0.40763769149327667,-0.6422155349739229,-0.8570809641687294,0.41564187246913115,-0.03543776239772664,-0.26451873339662935
-0.4081387139545264,0.7990739070519919,-0.9047316821158203,-0.27232906767920845,-1.0933517483731339,0.10441762393044082,-0.5568573790315521,1.5388905012499046,-0.40763769149327667,-0.6422155349739229,-0.8570809641687294,0.17608841951723597,-0.20067930220588326,-0.03618599082371459
-0.4052706245940805,0.7990739070519919,-0.9047316821158203,-0.27232906767920845,-1.0933517483731339,0.1542313814340936,-2.1590536223559464,1.5388905012499046,-0.40763769149327667,-0.6422155349739229,-0.8570809641687294,0.1975573160780823,-1.0450915776662093,0.1269088252997961
-0.39614319469182624,0.4560568152443076,-0.7691701435168569,-0.27232906767920845,-1.0674623785465698,-0.984368790077965,0.2815424290051598,1.9755128019045824,-0.2927909922195584,-0.4642132011128334,0.29768250337141444,0.17324050466732785,-0.02143424207500155,-0.5363434269358138
-0.39785800288260764,0.4560568152443076,-0.7691701435168569,-0.27232906767920845,-1.0674623785465698,-0.9672897875052835,0.05773231075807156,1.9755128019045824,-0.2927909922195584,-0.4642132011128334,0.29768250337141444,0.3555070550614537,0.8131755691594169,-0.4384865372617076
-0.3805936627923676,0.4560568152443076,-0.7691701435168569,-0.27232906767920845,-1.0674623785465698,-0.25139492966707755,-1.1963148597375188,2.023287658817635,-0.2927909922195584,-0.4642132011128334,0.29768250337141444,0.3670082496476216,-0.48915182085402126,0.19214675174920057
-0.3972488100066962,0.4560568152443076,-0.7691701435168569,-0.27232906767920845,-1.0674623785465698,-0.08345140436904842,0.37746105111105493,2.023287658817635,-0.2927909922195584,-0.4642132011128334,0.29768250337141444,0.2132208477525776,-0.35051696965904233,-0.22102678243036
-0.4009899983171603,0.4560568152443076,-0.7691701435168569,-0.27232906767920845,-1.0674623785465698,0.21116139000969658,-0.6918539582917006,1.9145357479519387,-0.2927909922195584,-0.4642132011128334,0.29768250337141444,0.1975573160780823,-0.4387391476922108,0.21389272723233524
-0.39792775779206324,0.4560568152443076,-0.7691701435168569,-0.27232906767920845,-1.0674623785465698,0.6167877011108678,-1.81445709108662,1.9145357479519387,-0.2927909922195584,-0.4642132011128334,0.29768250337141444,0.4060027760540572,-0.853243349244875,0.3987335188389806
-0.4037906579317993,0.4560568152443076,-0.7691701435168569,-0.27232906767920845,-1.0674623785465698,0.28801690158676096,-1.9743214612631117,1.7104240829297714,-0.2927909922195584,-0.4642132011128334,0.29768250337141444,0.4338247134339294,-0.9456665833748608,0.2030197394907677
-0.3952119666505951,0.4560568152443076,-0.7691701435168569,-0.27232906767920845,-1.0674623785465698,0.2182776410816468,-2.119975665201693,1.7104240829297714,-0.2927909922195584,-0.4642132011128334,0.29768250337141444,0.2234076201003263,-1.2691479028298116,0.24651169045703747
-0.4105440957489174,0.4560568152443076,-0.7691701435168569,-0.27232906767920845,-1.0674623785465698,0.9569445023500952,-2.1945790379507226,2.427521835799647,-0.2927909922195584,-0.4642132011128334,0.29768250337141444,0.3222083583548343,-1.2775500150234467,0.7684151020522718
-0.37720938710195084,0.4560568152443076,-0.7691701435168569,-0.27232906767920845,-1.0674623785465698,2.8100162814859715,-2.137738372999081,2.427521835799647,-0.2927909922195584,-0.4642132011128334,0.29768250337141444,0.4406158949990952,-1.2761496629911744,2.2036494839391656
-0.4144991991150452,2.9429307308500188,-1.0927686550111566,-0.27232906767920845,-1.4040241862919023,-0.25139492966707755,-1.299338564962369,2.5764502167930194,-0.981871187861868,-0.5532143680433782,-0.9494620415719421,0.3966922851985878,-0.8518429972126024,-0.06880495404841681
-0.4159768406136778,2.9429307308500188,-1.0927686550111566,-0.27232906767920845,-1.4040241862919023,-0.5815889794055736,-1.7576164261349785,2.5764502167930194,-0.981871187861868,-0.5532143680433782,-0.9494620415719421,0.42177584291508735,-0.4765486525635686,-0.17753483146409063
-0.4183136300804376,3.371702095609624,-1.0767344945317092,-0.27232906767920845,-1.3867646064075263,1.6642998589019615,-1.221182650653862,1.2067460188941492,-0.7521777893144315,-0.9744865581812899,-1.18041473507997,0.32494673801820756,-1.3363648003788924,2.3341253368379746
-0.3490051520454374,0.37030254229238646,-1.0446661735728147,-0.27232906767920845,0.7965722489660432,3.443362626889555,0.6510067511908296,-0.946969225503315,-0.5224843907669949,-0.8558183356072303,-2.519940357426537,0.3617505606939447,-1.0548940418921169,2.9865046013320176
-0.3429632143047655,0.37030254229238646,-1.0446661735728147,-0.27232906767920845,0.7965722489660432,1.4920865829607632,1.1163896954823942,-0.9025186628088644,-0.5224843907669949,-0.8558183356072303,-2.519940357426537,0.29153850612505394,-0.6810000492753556,1.464286317512584
-0.34376074543620694,0.37030254229238646,-1.0446661735728147,-0.27232906767920845,0.7965722489660432,0.7932707276952364,1.1163896954823942,-0.8473828686974787,-0.5224843907669949,-0.8558183356072303,-2.519940357426537,0.3861769072912346,-0.8056313801476094,0.8227800407601087
-0.35730947401611657,0.37030254229238646,-1.0446661735728147,-0.27232906767920845,0.7965722489660432,1.3070640550900539,0.46982713165747214,-0.7992280924451572,-0.5224843907669949,-0.8558183356072303,-2.519940357426537,0.3957064685197737,-0.42893668346630315,1.2250805871981014
-0.3580058605288474,0.37030254229238646,-1.0446661735728147,-0.27232906767920845,0.7965722489660432,1.7582343730517063,0.7398202901777695,-0.7860733853229747,-0.5224843907669949,-0.8558183356072303,-2.519940357426537,0.34718238088479897,-0.755218706985799,2.236268447163868
-0.35963114991916095,0.37030254229238646,-1.0446661735728147,-0.27232906767920845,0.7965722489660432,3.007848061286191,0.8144236629267987,-0.715455878136385,-0.5224843907669949,-0.8558183356072303,-2.519940357426537,0.3306425677180244,-0.9442662313425884,2.8560287484332085
-0.3241584532973828,0.37030254229238646,-1.0446661735728147,-0.27232906767920845,0.7965722489660432,1.4835470816744225,0.9209999097111266,-0.8150422349422213,-0.5224843907669949,-0.8558183356072303,-2.519940357426537,0.4024976500849395,-0.1964782461090658,0.920636930434215
-0.356151542519155,0.37030254229238646,-1.0446661735728147,-0.27232906767920845,0.7965722489660432,1.3113338057332242,0.8179762044862761,-0.885659742128811,-0.5224843907669949,-0.8558183356072303,-2.519940357426537,0.34192469193112207,-0.6375891362749078,1.5186512562204209
-0.33155712402696447,0.37030254229238646,-1.0446661735728147,-0.27232906767920845,0.7965722489660432,-1.0313360471528379,-0.2051557646432705,-0.85887542871036,-0.5224843907669949,-0.8558183356072303,-2.519940357426537,0.39132506105837606,-0.30850640869086704,0.029051935625689848
-0.32875762699414984,0.37030254229238646,-1.0446661735728147,-0.27232906767920845,0.7965722489660432,1.0380697645703298,0.5692982953228446,-0.7893501896241683,-0.5224843907669949,-0.8558183356072303,-2.519940357426537,0.30008225067477834,0.29924637331540405,0.8880179672095128
-0.352864923701976,0.37030254229238646,-1.0446661735728147,-0.27232906767920845,0.17522737312850503,2.8640997896327947,-0.055949019145211505,-0.652246798065537,-0.5224843907669949,-0.8558183356072303,-2.519940357426537,0.3052304044419204,-0.7300123704048936,2.9865046013320176
-0.3572641333249704,0.37030254229238646,-1.0446661735728147,-0.27232906767920845,0.17522737312850503,1.6870718623322027,-0.5675150037099849,-0.4383522100571982,-0.5224843907669949,-0.8558183356072303,-2.519940357426537,0.36832267188604084,-1.3293630402175296,2.2797603981301378
-0.4095628766892432,0.37030254229238646,-0.6088285387223841,3.6647711679116335,-0.7826793104543648,-0.518965969972411,-0.2513388049164791,0.058154876449725335,-0.7521777893144315,-1.0990881918840527,0.06672980986338571,0.3797143312856733,0.1396062416363376,-0.1992808069472253
-0.3853218830716273,0.37030254229238646,-0.6088285387223841,-0.27232906767920845,-0.7826793104543648,-0.6100539836933758,-0.9405318674551321,0.3010658039947196,-0.7521777893144315,-1.0990881918840527,0.06672980986338571,0.35024936610777674,0.04858335953862416,-0.15578885598095554
-0.40125506697309127,0.37030254229238646,-0.6088285387223841,-0.27232906767920845,-0.7826793104543648,-0.06352590136758707,-1.8570875898003512,0.3010658039947196,-0.7521777893144315,-1.0990881918840527,0.06672980986338571,0.4406158949990952,-0.8490422931480573,0.2900036414233068
-0.40677849322014387,0.37030254229238646,-0.6088285387223841,-0.27232906767920845,-0.7826793104543648,0.3606026625206549,-0.3508099685818516,0.058154876449725335,-0.7521777893144315,-1.0990881918840527,0.06672980986338571,0.41936606881131855,-0.6894021614689907,0.2030197394907677
-0.3943063154094977,0.37030254229238646,-0.6088285387223841,3.6647711679116335,-0.7826793104543648,2.001610159712409,-0.5959353361858057,0.27138460561434397,-0.7521777893144315,-1.0990881918840527,0.06672980986338571,0.3734708256531823,-0.8504426451803299,1.3773024155800453
-0.4135400691100318,1.2278452718115973,-0.6889993411196205,3.6647711679116335,-0.9293857394715612,0.6737177096864707,-1.2673656909270707,0.1341862342208957,-0.6373310900407132,-0.9151524468942601,-0.3951755771526718,0.4406158949990952,-1.2775500150234467,1.0728587588161582
-0.4089362450859678,1.2278452718115973,-0.6889993411196205,-0.27232906767920845,-0.9293857394715612,0.8103497302679179,-0.915664076538789,0.2242746075450115,-0.6373310900407132,-0.9151524468942601,-0.3951755771526718,0.4406158949990952,-1.3545693767984348,1.0293668078498888
-0.4079306118079841,1.2278452718115973,-0.6889993411196205,3.6647711679116335,-0.9293857394715612,1.3981520688110187,-0.6954064998511782,0.47117468815232844,-0.6373310900407132,-0.9151524468942601,-0.3951755771526718,0.3568214772998729,-0.9246613028907732,1.1598426607486978
-0.41297854208891493,1.2278452718115973,-0.6889993411196205,3.6647711679116335,-0.9293857394715612,0.7704987242649952,-1.455650393579383,0.5070770657132306,-0.6373310900407132,-0.9151524468942601,-0.3951755771526718,0.402826255644544,-1.1893278369902782,1.1489696730071302
-0.41082660313221225,1.2278452718115973,-0.6889993411196205,-0.27232906767920845,-0.9293857394715612,0.2809006505148107,-1.2957860234028913,0.1639624124360883,-0.6373310900407132,-0.9151524468942601,-0.3951755771526718,0.4406158949990952,-0.7650211712117064,0.7140501633444349
-0.39564328450739505,0.37030254229238646,-1.1379558345441443,-0.27232906767920845,-0.964767878234532,0.7505732212635351,-1.2922334818434136,0.14515640514228229,-0.5224843907669949,-1.1406220697849736,-1.6423201220960275,0.4406158949990952,-1.092703546763475,1.3664294278384779
-0.4159419631589501,0.37030254229238646,-1.1379558345441443,-0.27232906767920845,-0.964767878234532,2.185209437368729,-0.14476255813215133,0.4272465145493724,-0.5224843907669949,-1.1406220697849736,-1.6423201220960275,0.3355716511120962,-1.245341918281179,2.4863471652199176
-0.41579431526726923,0.37030254229238646,-1.1379558345441443,-0.27232906767920845,-0.964767878234532,0.9726002547083862,-1.114606403869534,0.6884410602966778,-0.5224843907669949,-1.1406220697849736,-1.6423201220960275,0.38946296288728266,-1.1291126996025602,1.3990483910631797
-0.41297621692526637,0.37030254229238646,-1.1379558345441443,3.6647711679116335,-0.964767878234532,1.9361406498504654,-0.6705387089348349,0.6728643673866568,-0.5224843907669949,-1.1406220697849736,-1.6423201220960275,0.2234076201003263,-1.3503683207016175,2.551585091669322
-0.4183566456079351,3.371702095609624,-1.446977836511674,3.6647711679116335,-1.32635607681221,2.3318042094509064,-1.5551215572447556,0.99251900146395,-0.981871187861868,-1.2474234701016271,-2.2427971252169026,0.42550003925727475,-1.3293630402175296,2.9865046013320176
-0.41904838179336906,3.371702095609624,-1.1904312688405172,-0.27232906767920845,-1.3349858667543981,1.1433902804351952,-1.6972232196238595,1.667968096766482,-0.981871187861868,-0.7312167019044676,-1.4575579672896044,0.41673722433448074,-0.6725979370817207,1.0511127833330238
-0.4188274912467599,1.8710023189510054,-1.2953821374332632,-0.27232906767920845,-1.4299135561184664,0.2396263942974987,-1.3028911065218467,1.667968096766482,-0.981871187861868,-0.6422155349739229,-1.4575579672896044,0.41673722433448074,-0.619384559855365,-0.05793196630684928
-0.41781720764147917,2.9429307308500188,-1.3668070341144374,-0.27232906767920845,-1.4644327158872186,-0.0777584035114875,-1.3171012727597569,2.5141909350703435,-0.981871187861868,-0.992286791567399,-0.11803234494303828,-0.16511368653907532,0.038780895312716515,-0.26451873339662935
-0.4156013266844423,1.7638094777611042,-0.8478832949614162,-0.27232906767920845,-1.291836917043458,-0.10764665801368017,-1.3242063558787123,1.6726695985899336,-0.40763769149327667,-0.6837494128748438,-0.8570809641687294,0.4406158949990952,-0.7720229313730691,0.07254388659195922
-0.4147654303528004,1.7638094777611042,-0.8478832949614162,-0.27232906767920845,-1.291836917043458,0.043217864711668705,-0.8161929128734163,1.6726695985899336,-0.40763769149327667,-0.6837494128748438,-0.8570809641687294,0.4406158949990952,-0.7076067378885335,-0.025313003082147057
-0.41510606682730816,1.7638094777611042,-0.8478832949614162,-0.27232906767920845,-1.291836917043458,0.3990304183091871,-1.6226198468748299,1.6726695985899336,-0.40763769149327667,-0.6837494128748438,-0.8570809641687294,0.16480629530413832,-0.4401394997244833,0.24651169045703747
-0.4160303193775937,2.9429307308500188,-0.9018163802104662,-0.27232906767920845,-1.2400581773903303,0.820312481768648,-1.4449927689009503,0.6276539660136685,-0.6373310900407132,-0.968553147052587,0.3438730420730192,0.4406158949990952,-1.305557055668897,0.6488122368950304
-0.41093356066004405,2.9429307308500188,-0.9018163802104662,-0.27232906767920845,-1.2400581773903303,1.228785293298599,-1.4520978520199053,0.6276539660136685,-0.6373310900407132,-0.968553147052587,0.3438730420730192,0.4406158949990952,-1.2733489589266291,1.6056351581529598
-0.41589894763145246,2.9429307308500188,-0.9018163802104662,-0.27232906767920845,-1.2400581773903303,0.4915416822445412,-1.604857139077442,0.6276539660136685,-0.6373310900407132,-0.968553147052587,0.3438730420730192,0.4406158949990952,-1.1137088272475626,0.583574310445626
-0.41049294214865006,-0.4872401872268243,0.405696524340826,-0.27232906767920845,-1.0156836388934416,-0.224353175593666,-1.7824842170513215,0.8109650472108684,-0.6373310900407132,-0.7074830573896558,-1.1342241963783646,0.4406158949990952,-0.5703722387258271,0.1486548007829308
-0.41056967254905113,-0.4872401872268243,0.405696524340826,-0.27232906767920845,-1.0156836388934416,-0.3922967008916939,-0.933426784336177,0.8109650472108684,-0.6373310900407132,-0.7074830573896558,-1.1342241963783646,0.4406158949990952,-0.31550816885222943,-0.0905509295315515
-0.4050671727748352,-0.4872401872268243,0.405696524340826,-0.27232906767920845,-1.0156836388934416,0.5598576925352647,-1.3313114389976672,1.0283263991900353,-0.6373310900407132,-0.7074830573896558,-1.1342241963783646,0.4406158949990952,-0.8938535581807778,0.6596852246365981
-0.41385629136623014,-0.4872401872268243,0.405696524340826,-0.27232906767920845,-1.0156836388934416,0.3762584148789459,-0.6243556686616264,1.0283263991900353,-0.6373310900407132,-0.7074830573896558,-1.1342241963783646,0.3962541444524485,-0.7370141305662563,0.4965904085130873
-0.4037057894586284,-0.4872401872268243,0.405696524340826,-0.27232906767920845,-1.0156836388934416,-0.7039884978431205,-0.3756777594981949,1.1991001421913645,-0.6373310900407132,-0.7074830573896558,-1.1342241963783646,0.4406158949990952,0.44628333670401815,-0.24277275791349467
-0.41258442685049124,2.5141593660904134,-1.2968397883859402,-0.27232906767920845,-1.3349858667543981,0.08591537114337,-1.7220910105402025,1.9151531168782503,-0.5224843907669949,-0.29807768950914987,-1.6885106607976332,0.126688050389982,-1.0758993223762048,-0.003567027599012372
-0.4136365634014453,2.5141593660904134,-1.2968397883859402,-0.27232906767920845,-1.3349858667543981,1.076497520358862,-2.0808977080474396,1.9151531168782503,-0.5224843907669949,-0.29807768950914987,-1.6885106607976332,0.16327280269264882,-1.1081074191184725,0.7031771756028674
-0.41496655700839713,2.5141593660904134,-1.2968397883859402,-0.27232906767920845,-1.3349858667543981,0.8345449839125497,-0.7522471648028197,1.9151531168782503,-0.5224843907669949,-0.29807768950914987,-1.6885106607976332,0.374456642331997,-0.9218605988262281,0.24651169045703747
-0.4159896290137447,0.970582452955834,-0.7356441716052853,-0.27232906767920845,-1.0502027986621936,0.43461167366893816,-1.0009250739662512,0.8057411562959222,-0.2927909922195584,-0.47014661224153637,-1.088033657676758,0.42801934854757834,-0.44153985175675575,-0.05793196630684928
-0.4093291977425672,0.970582452955834,-0.7356441716052853,-0.27232906767920845,-1.0502027986621936,0.2994029033018815,-1.7824842170513215,0.8057411562959222,-0.2927909922195584,-0.47014661224153637,-1.088033657676758,0.2950436320941717,-0.5577690704353745,0.42047949432211534
-0.4084758626835614,0.970582452955834,-0.7356441716052853,-0.27232906767920845,-1.0502027986621936,0.9925257577098475,-1.8073520079676646,0.8057411562959222,-0.2927909922195584,-0.47014661224153637,-1.088033657676758,0.3697466293109949,-1.0913031947312022,1.1489696730071302
-0.4136900421653612,0.9277053164798735,-1.3055856941020023,-0.27232906767920845,-0.7136409909168611,1.3540313121649257,-0.976057283049908,0.1077818401417135,-0.2927909922195584,-1.1050216030127555,-0.02565126753982711,0.40534556493484764,-0.801430324050792,1.4751593052541516
-0.4137318951110345,0.9277053164798735,-1.3055856941020023,-0.27232906767920845,-0.7136409909168611,0.4716161792430798,-0.3721252179387172,-0.20185242136236511,-0.2927909922195584,-1.1050216030127555,-0.02565126753982711,0.4018404389657299,-0.5213599175962891,0.6379392491534629
-0.4113788294987351,0.9277053164798735,-1.3055856941020023,-0.27232906767920845,-0.7136409909168611,1.6159093516126994,0.11812551726919074,-0.3304551177048566,-0.2927909922195584,-1.1050216030127555,-0.02565126753982711,0.4406158949990952,-0.8658465175353276,1.181588636231832
-0.414367827368904,0.9277053164798735,-1.3055856941020023,-0.27232906767920845,-0.7136409909168611,0.8032334791959678,0.06128485231754895,-0.2908010366686748,-0.2927909922195584,-1.1050216030127555,-0.02565126753982711,0.4406158949990952,-0.717409202114441,0.6161932736703283
-0.36278872215384733,-0.4872401872268243,-0.18027915863533836,-0.27232906767920845,-0.09229611507932291,0.4986579333164914,0.49469492257381537,-0.22678462800188073,-0.6373310900407132,-0.618481890459111,-0.02565126753982711,0.4406158949990952,-1.1361144597639228,0.029051935625689848
-0.3794810719865521,-0.4872401872268243,-0.18027915863533836,-0.27232906767920845,-0.09229611507932291,-0.4449569588241265,0.2886475121241151,-0.32888795043037283,-0.6373310900407132,-0.618481890459111,-0.02565126753982711,0.4333865726877901,-0.37572330623994754,-0.24277275791349467
-0.11370556630644417,-0.4872401872268243,-0.18027915863533836,-0.27232906767920845,-0.09229611507932291,-1.8667839229998109,-1.0932911545126687,-0.6058016588399253,-0.6373310900407132,-0.618481890459111,-0.02565126753982711,-0.06817504645566135,-0.001829313623186271,-0.6994382430593246
