-4.504907009810457108e-01,-7.141096872358327907e-01,-9.556062812225968317e-01,8.139689276037729293e-01,1.635783835347543569e+00,-6.872857081047599737e-01,-6.578228633010527737e-01,-5.339064713974513987e-01,-5.813210622425035723e-01,-5.553076936750849235e-01,-4.234205637546439305e-01,9.991829923766513966e-02,1.456312029332658575e+00,1.213814272121316540e+00,5.294303866631041577e-01,1.847339926432205681e+00,-1.056667191895153124e+00,-1.314848791569925179e+00,-1.553157018576478976e-01,1.636525782070152424e+00,1.831536069549626999e+00,1.567782333898642300e+00,1.025570028671924261e+00,8.000746730394727724e-01,5.413046011898247079e-01,1.042834385656797425e+00,1.499281017455756038e+00,-7.087866701310183704e-01,-1.334126770001142548e+00,-1.487033487832241319e+00,-1.958823283596527576e+00,2.212894397480631437e+00,-1.655114757790118185e+00,1.429875238267693582e+00,1.246246205644038624e-01,-5.258009127801072102e-01,-1.336294325377399561e+00,1.616691638751449833e+00,-7.203730852496004200e-01,-6.025605659126679337e-01,-1.028993195337274680e-01,-4.205840719199835376e-01,-9.100557036983281112e-01,1.282996824707184791e+00,1.433777404195090366e+00,1.079320770059316370e+00,1.267466182817988951e+00,-9.622464204819006772e-01,-8.965779246841691641e-02,-6.790494311840062913e-01,-1.266012756212591572e+00,-1.964272988230481576e-01,1.166421898135981294e+00,5.755566148262002413e-01,5.558146372754656506e-01,4.174830586951016609e-01,8.657947618517823907e-01,4.564507152246356503e-01,4.010367473989796538e-01,3.403075621648780635e-01,3.431557668310853404e-01,-2.449411738057352683e-01,-8.253884649732116108e-01,-7.299285294858313122e-01,-4.641374588065123596e-01,-1.530134144372632399e-01,-8.863157870142615025e-01,6.731524506071073777e-01,-7.076510214413554989e-01,-1.067727654491438694e+00,1.341161986149361329e+00,-6.598963666753026036e-01,9.904964922249666071e-01,4.544632025468189340e-01,-1.149963921187168614e+00,-2.049386642143554482e+00,1.021877511990099352e+00,-1.362737352696721693e+00,-1.012959241709693758e+00,9.029528168817609890e-01,9.730065389101594242e-01,1.167172567359695767e+00,1.074168906434746384e+00,8.105038971767541955e-01,7.877918089309869920e-01,8.533123267497757514e-01,-2.062346412268550519e-02,-9.299918124988241219e-01,-1.324030000128514351e+00,-5.944686316898945000e-01,-3.628130490364418481e-01,2.607469859000596246e-01,-1.073257649441147210e+00,-6.535826801100749206e-01,-4.858461979802287112e-01,-9.766835114547007812e-01,-4.322189035402593249e-01,-5.477364479415464116e-01,3.428199033734192214e-01,-4.930962193989209541e-01,2.999999999999999889e-02
-6.152917716381024471e-01,-7.141096872358327907e-01,1.135192098132741689e+00,-5.432537541011435156e-01,-6.512665234728773900e-01,-7.639981436839827778e-01,4.040655812725031382e-01,3.159745883619650142e-01,5.643219702247042058e-01,6.898717111953145409e-01,-6.325737997994432815e-01,9.991829923766513966e-02,-6.806543398874268513e-01,-2.910446860662633806e-01,-3.990374162260124091e-01,-2.982563836167138605e-01,7.095556395394293503e-01,-5.297822035443440492e-02,-9.451748291308161853e-01,-4.917426390728778518e-01,-2.573015192045704710e-02,4.163547650862401972e-01,-7.413372890598928233e-01,-9.104200688625536664e-01,-7.869736124990527326e-01,3.750016749425822971e-01,-1.406744346178866456e-01,-5.122095985158254816e-01,3.760657542196809144e-01,1.321278821721874053e-01,2.184053835368954810e-01,6.310158253880340240e-01,-5.521988359323639628e-01,6.011487488212535063e-02,2.359838753544456491e-01,7.320205433642815729e-01,2.930794460825086878e-01,3.286680804055148175e-01,6.658562298811090407e-01,3.391017514229894836e-01,2.523483312374735776e-01,5.010687569292064936e-01,-6.433512760641830752e-01,-1.106064026553476465e+00,-1.054342551948901585e+00,-1.063740586780749009e+00,-1.204002210860007471e+00,6.848378182844353512e-01,7.914106088740496814e-01,-3.283950102245599689e-01,1.053165130532535132e+00,-5.761867432142745438e-01,1.040033112298557327e+00,5.755566148262002413e-01,5.558146372754656506e-01,3.514557430165010099e-01,-7.737293490545351649e-01,-8.109283983246187155e-01,-8.518212523643181600e-01,-8.438361077870848437e-01,1.001893368078863311e+00,-8.019960771614589312e-01,-5.237860361914767893e-01,-6.229706971909390045e-01,-1.031416575125583046e+00,-1.237708507892524734e+00,-6.487734756867679087e-01,-6.007029919400715956e-01,-6.200017588361166343e-01,3.726234057962557467e-01,-7.256528620711519828e-01,-5.520546960967055439e-01,-1.614115683647686927e-01,-5.133189176964056966e-01,6.735330221884889834e-01,-2.768664639021541918e-01,-7.733954942750048689e-02,1.091571618383178732e+00,6.275750973943126088e-01,-6.962930420124625597e-01,-6.062558619089566392e-01,-4.679967299075110110e-01,-1.330095055283293082e+00,-9.783877314460147634e-01,-8.054190729756860456e-01,-8.611951196065866787e-01,-1.515824613017393796e+00,-8.092480647629166635e-01,-4.387859253292377137e-01,-3.200323169155437353e-01,-5.051130850724561139e-01,-9.709872515006574556e-01,5.261312681493973686e-01,-3.002049259488647204e-01,-1.134354559160890563e-01,-5.521397674192046745e-01,-2.148602641876433406e-01,1.331058464890209070e+00,1.156186239216443618e-01,1.961652187809998171e+00,7.000000000000000666e-02
-7.388925746308951936e-01,2.361511242938299393e+00,7.813646800879922028e-01,-9.310316631596911030e-01,1.246969911269083103e-01,5.401132611628028934e-01,4.733303086072387700e+00,3.970463145327456811e+00,4.841389291435612918e+00,-8.829864844304531335e-01,-7.162350942173628665e-01,9.991829923766513966e-02,-2.273584433861965959e-01,2.323845167815902779e-01,2.508900457963689212e-01,-4.994060376838002635e-01,-1.056241288149934454e-01,3.526230346791160430e-01,-9.451748291308161853e-01,-3.039542489720220564e-01,-7.446719150701671674e-01,-7.926441821667821186e-01,-9.037143515869698607e-02,7.986636065967218923e-02,-5.655939102175732147e-01,-2.928310357716329415e-01,-6.624784420958638176e-01,-5.908404271619026593e-01,9.293633355852414235e-01,9.923073599870403383e-01,9.260047003552580591e-01,6.605919249782081504e-02,7.607963091363907360e-01,-4.877892704721021877e-01,-4.241426162065884548e-02,1.235149125822037730e+00,2.368941436183738536e-01,-5.085472325193426402e-01,-1.287466895984890725e+00,2.693257544762133637e+00,-1.808088043235490439e+00,-1.605566280440370974e+00,5.568186482894681433e-01,-1.603785037232780875e+00,-1.639782541629840829e+00,-1.246128787362882129e+00,-2.308275322928899254e+00,1.208910076073724582e+00,9.947340861069267071e-01,-4.598904180843523815e-01,1.980836285230586302e+00,-3.591813464192880057e-01,1.166421898135981294e+00,1.416879590393436805e+00,1.538294518828145385e+00,1.605974740909912546e+00,1.364780360823270478e+00,1.336575099633840136e+00,1.305878636116917235e+00,1.211001437129556546e+00,-6.643252703713991014e-01,7.577576522345673693e-01,1.285828536498931696e+00,1.034875703379889655e+00,5.443587479829471443e-01,5.036691558559808907e-02,9.546371257738150984e-01,-1.995878000444124778e+00,9.138603367555615531e-01,1.054894960669374049e+00,-7.256528620711519828e-01,-8.396324843062976662e-01,5.297332679890726093e-01,-1.803695078020705500e+00,7.436675200106293016e-01,-2.157450784455541004e-01,-8.508626667213670114e-01,1.091571618383178732e+00,3.447243492729323400e+00,1.033298874346492008e-01,1.193511871160425619e-01,2.255405927265099683e-02,7.083026513906965915e-01,9.782124873601388826e-01,1.115805814029420029e+00,1.024763071385412116e+00,1.175537454993080377e+00,2.390461250238636648e+00,2.945970831256232270e+00,-3.657717027112689090e-01,-3.153797036911036855e-01,6.592492391767621474e-01,-2.735631906458750318e-01,-1.289662637600252459e+00,-2.099626080258169214e+00,-4.460038314103306201e-01,-4.322189035402593249e-01,4.542875055687230490e-01,4.185536631906774940e-01,7.342779842055383588e-01,2.000000000000000042e-02
-6.564920393023667700e-01,-9.191510825807751583e-01,1.038693711393264829e+00,-4.656981722894341091e-01,-7.329468934307495909e-01,-8.023543614735939578e-01,1.057535393317769135e+00,4.009626943379067110e-01,9.462029810471067615e-01,7.554074693463882495e-01,-6.325737997994432815e-01,9.991829923766513966e-02,-1.004437123102591478e+00,-6.181879378461720975e-01,6.519648521854573553e-02,-7.005556917508862780e-01,7.095556395394293503e-01,4.427566469087940160e-01,-1.170495144434443788e-02,-8.047232892409704741e-01,-5.649364742827396313e-01,-3.896445330824413467e-01,-8.343324110457777110e-01,-5.503159126726532291e-01,1.057857239846610398e+00,1.245644084247513883e-01,-8.861087310149970975e-01,-4.335787698697483039e-01,9.796631157093833586e-01,-1.208660818910045065e-01,1.639746668585601586e-01,-2.164191239472857964e-01,-3.421196127213633198e-01,-4.877892704721021877e-01,-2.651327712007421344e-01,-2.113455487440100422e-01,1.807088411542390471e-01,-3.797448766847490442e-01,9.876241914581837533e-02,4.568095410899468134e-01,7.496950423171542255e-01,5.010687569292064936e-01,-1.043407917515400296e+00,-1.354924531893128670e+00,-1.200702549369136340e+00,-1.246128787362882129e+00,-1.098833343043922328e+00,5.351028874874964592e-01,6.558616240521316643e-01,-3.722268128444907731e-01,8.747668315521407445e-01,-5.761867432142745438e-01,-7.926042823440997420e-01,-9.776550323748522953e-01,-8.851558556684643309e-01,-9.690905705555103999e-01,-9.519384915443523942e-01,-9.517482998300914598e-01,-9.562260856779264406e-01,-9.483193727828461705e-01,1.001893368078863311e+00,-8.019960771614589312e-01,-7.751213935095891960e-01,-7.834074456332772440e-01,-9.683855622012417230e-01,-1.237708507892524734e+00,-5.893878978548944270e-01,-6.007029919400715956e-01,-7.076510214413554989e-01,-6.416346911032605113e-03,-7.256528620711519828e-01,-4.442130255181084841e-01,-7.373655986596363565e-01,-5.133189176964056966e-01,-5.538206896989729122e-01,8.986184883744595397e-02,2.483543946962326054e-01,3.402525456036173401e-01,-1.012959241709693758e+00,-7.851400341732527322e-01,-6.916213970883684503e-01,-5.906344272025515485e-01,-8.596955845123723794e-01,-8.106791412626301874e-01,-8.522782165611765270e-01,-6.897443749709505356e-01,3.531768231009910219e-01,-1.451574522154242819e-01,4.985313303405848329e-01,-4.115110885069940272e-01,-4.102463943817798997e-01,-9.709872515006574556e-01,5.261312681493973686e-01,-4.415560276133487783e-01,-6.720515690122988994e-01,3.160788062960219469e-02,-3.597660237560539875e-01,-1.093509682808034289e-01,3.428199033734192214e-01,2.369291896085138488e-02,2.999999999999999889e-02
-7.968829200266773494e-02,2.088122715811709718e+00,1.167358227045900865e+00,-1.900476435806059960e+00,-4.879057835571329882e-01,2.074361972747256644e+00,8.124842138007943859e-01,5.709389062897901601e-01,3.351933637312625169e-01,-8.174507262793797580e-01,-8.877538608296513256e-02,9.991829923766513966e-02,-3.568715566722625021e-01,2.978131671375721101e-01,-6.775777570927473681e-01,-1.371054538641173881e+00,-2.414874235407306335e-01,1.028625126401700340e+00,-1.160590954750771342e+00,-5.543387691064964873e-01,-9.244073558575945926e-01,-9.077869390480222123e-01,2.623686827188211664e-03,-4.602898736251783141e-01,-3.442142079360935858e-01,-2.093519469323560089e-01,-4.388481531767310373e-01,3.820620200671465128e-02,4.766653144679647847e-01,2.156079594677723144e+00,2.014619033921969837e+00,-1.346332389727712631e+00,1.653633007783144260e+00,-1.453491796257097290e-01,1.850693069810049884e+00,-1.028929495237862923e+00,2.709047452040303394e+00,-1.796570790865276823e+00,-1.532792745143101154e-01,9.864945945912539926e-01,1.102492709289931566e-01,-2.559000241318824809e-02,2.290397427911409434e+00,-1.106064026553476465e+00,-1.249489215175881407e+00,-6.533671354709491563e-01,-1.098833343043922328e+00,1.607655604951469530e-01,-2.188330005745789050e-02,7.674000552737101355e-01,1.980836285230586302e+00,6.715942883568978283e-01,-3.427156731955217916e-02,3.814051589260685216e-01,6.213132960456443366e-01,8.136469527667055113e-01,1.400422189321233413e+00,1.653419878021153755e+00,1.758299580475886081e+00,1.803073272105537805e+00,-2.175546826175125847e+00,2.540333342972883379e+00,2.441971180162248345e+00,2.532285355508380409e+00,2.120134071091477335e+00,2.490930875859936222e+00,2.023577526747536659e+00,-1.692579085551938922e+00,1.702703700202710557e+00,9.790870101279163240e-01,-7.256528620711519828e-01,-5.520546960967055439e-01,9.329010891954797602e-01,-1.674657461988275697e+00,2.877932841667150687e-01,3.343473906638459447e-01,-9.322861527523003122e-01,1.792802752977435965e+00,1.909242549819317958e+00,1.477533835150443564e-01,2.900822574748661009e-01,1.451917565676916488e-01,2.883674916603357063e-02,1.396695364432158637e-01,1.317637987341217509e-01,2.246595964191092920e-01,5.026969379904620006e-01,9.415362774077447039e-01,2.945970831256232270e+00,4.588276945025718950e-02,5.384205125249820201e-01,1.564936178441995285e+00,-4.734868053446929514e-01,6.185772348702804901e-01,1.003796770276331296e+00,5.092195926695349817e-01,-6.995450461923270746e-02,1.411550200967638391e-01,3.988486410438691482e-02,2.820874881407374746e-01,5.000000000000000278e-02
1.939124823546278797e+00,-5.090682918908908672e-01,-8.712080056730224509e-02,1.159686912983872303e-01,-2.837048586624524860e-01,-4.955046191567032965e-01,-3.310879572784202196e-01,-3.639302594455679496e-01,-5.049448600780230834e-01,-2.931646610707904776e-01,1.877265032738147710e+00,-2.606564327939199857e-02,-4.863846699583281863e-01,2.323845167815902779e-01,1.829285310707866818e+00,-2.312064989276850502e-01,-3.773507182664674331e-01,-4.585794753879851027e-01,-8.351032665099616947e-02,-4.291465090392592718e-01,-2.653774063036939412e-01,-3.320731546418211888e-01,-4.623519231022374942e-01,-3.702638345777031215e-01,-3.442142079360935858e-01,-6.267473911287403388e-01,-7.370218717355749849e-01,1.610822774928257761e+00,1.245668535989716275e-01,-5.762552172047501475e-01,-3.259017832464601860e-01,-1.034277973692430130e-01,2.551902789788813158e-02,2.655789293899608050e-01,-5.992105355708672310e-01,-4.000187671656682542e-01,-1.002176711664346936e-01,-1.865413429328587058e-01,1.232950040616398901e+00,-1.014537829747018227e+00,1.104942693088355243e+00,1.159392206107199064e+00,-3.766468484300383723e-01,2.377827022806456581e-01,2.141107590264668403e-01,7.618566685758389190e-02,4.261152402893093605e-01,5.351028874874964592e-01,4.525381468192553047e-01,7.674000552737101355e-01,-3.026619417184620575e-01,7.482944717068500118e-02,-2.870491389944015981e-01,-1.363320568076156203e-01,9.732402588421547318e-02,7.476196370881048603e-01,-7.024456920586082953e-01,-6.701084968191460822e-01,-6.430115857371019317e-01,-5.652140677983876760e-01,7.306484734474254505e-01,-5.791741158191694439e-01,-4.735189647278544856e-01,-4.090550326011547222e-01,-3.380754329578298245e-01,-5.597740744829862169e-01,-2.330744308636538697e-01,4.911731016717958975e-01,-3.570539710204003181e-01,-2.338401985354056356e-01,-7.256528620711519828e-01,2.611300974208808690e+00,-2.004464465308345655e+00,5.835008185792490698e-01,1.690483240609528481e+00,1.373410943426046638e+00,6.554718248508990541e-01,6.908681129007460120e-01,5.250417012003124606e-01,-8.739870263340429046e-01,-7.769869322677800394e-01,-7.541513569292722652e-01,-8.074289766489368692e-01,-9.224848680515531640e-01,-9.459965037321571568e-01,-9.183453678184655411e-01,-9.177441534595107697e-01,-4.470168215551937330e-01,-5.429322870703289228e-01,2.058415744462162689e+00,2.056287563575801336e+00,-7.173949085063922038e-01,4.261694607999881867e-01,-3.002049259488647204e-01,7.276991511598111806e-02,5.092195926695349817e-01,7.994800527912311328e-01,-2.972304595639789770e-01,-7.931864938854542579e-01,-2.993002925140063053e-01,2.399999999999999911e-01
-6.976923069666309818e-01,-5.090682918908908672e-01,-5.696127342646880587e-01,8.139689276037729293e-01,-3.245450436413886419e-01,-4.187921835774806034e-01,-1.066241495829344021e+00,-4.489183654215096464e-01,-5.813210622425035723e-01,6.898717111953145409e-01,-6.744044470084030740e-01,9.991829923766513966e-02,6.792333496162635820e-01,3.632418174935538868e-01,-5.847309768038359001e-01,6.404420020296887062e-01,5.736923448136921344e-01,-6.839135059621798129e-01,1.137181051862081960e+00,6.349877015322559215e-01,3.337407296543979385e-01,7.092649444251959701e-02,6.535895407283840441e-01,3.499444778020974200e-01,-1.228345056546138042e-01,2.080434972640283486e-01,3.811295728600901378e-01,-7.874174987770955481e-01,-1.334126770001142548e+00,-7.026728907836607418e-02,1.095439501802245169e-01,-8.943670834155418303e-01,-7.097582533406147087e-01,8.134830747441879062e-01,5.700616397245706901e-01,-1.657840223310057315e+00,1.245235386901042407e-01,-7.661519441885293880e-01,-2.725842768424551615e-02,-1.905833020783176956e-01,-3.870974401506875329e-01,-2.889193820843848903e-01,-7.767034898812555932e-01,3.870990054844371531e-01,4.580440880601917564e-01,2.129768172941834126e-01,3.735308063812668444e-01,1.508379937667603476e+00,1.333606548161721195e+00,-5.913858259441447940e-01,-6.594585396792507215e-01,-4.134326956180346402e-01,-1.171770639856373863e+00,-8.482207284414311488e-01,-8.851558556684643309e-01,-1.035117886234111051e+00,-4.885947210708277977e-01,-3.180587430554642214e-01,-3.297970857962774227e-01,-3.562475378068648002e-01,-5.587669123621123723e-03,-4.306261415909764523e-01,-9.761896793640789660e-01,-8.368863617807233979e-01,-4.011064458821710921e-01,-2.886003011191710099e-01,-5.893878978548944270e-01,6.731524506071073777e-01,-7.953002840465941414e-01,-2.338401985354056356e-01,-7.256528620711519828e-01,-8.036852607800987203e-01,9.904964922249666071e-01,5.835008185792490698e-01,-6.940896853432543256e-01,-7.658375475549544786e-01,-7.733954942750048689e-02,-1.012121785399592966e+00,-3.977588645456913152e-01,5.919883443189954964e-01,3.754477926542775790e-01,1.860709889993718558e-01,3.947030042100828084e-01,5.868924435989079091e-01,4.597778038325545102e-01,5.675610856903817725e-01,-7.682240385700398466e-01,3.595816938843704458e-02,1.340190642467650184e-01,-9.133538793691818591e-02,-5.051130850724561139e-01,7.154642905794343297e-03,3.262076534505791159e-01,1.113306090695974637e+00,1.190002141308400763e+00,8.276274006961572560e-01,-4.322189035402593249e-01,-4.672447118641169517e-02,4.185536631906774940e-01,2.369291896085138488e-02,2.000000000000000042e-02
-6.564920393023667700e-01,5.161386848338200828e-01,4.154371508533391544e-02,3.874132276393703056e-01,-4.879057835571329882e-01,-6.489294903151485716e-01,4.040655812725031382e-01,3.159745883619650142e-01,2.968855507334059243e-02,-9.485222425815268421e-01,-6.744044470084030740e-01,9.991829923766513966e-02,-4.216281133152954275e-01,6.903850692734628813e-01,2.508900457963689212e-01,-4.994060376838002635e-01,-7.849406024436786922e-01,-6.388466998473407710e-01,1.208986427068733827e+00,-6.169348991401149007e-01,-7.446719150701671674e-01,-7.926441821667821186e-01,-1.113317777003433040e+00,1.698923997071473679e-01,-1.082146548874358905e+00,-5.432683022894636560e-01,-6.624784420958638176e-01,-5.908404271619026593e-01,1.245668535989716275e-01,-8.292491812679421148e-01,-6.524860833164737306e-01,-6.683844302594565967e-01,7.803883370063838254e-02,4.025549657285177885e-01,-8.219290451509506656e-01,-2.113455487440100422e-01,-4.373294859512432686e-01,-5.085472325193426402e-01,-9.026885109927780537e-02,-1.132245619413975390e+00,1.102492709289931566e-01,4.024234250461108942e-02,9.008589992971507976e-02,5.364153086882280652e-01,4.092574222534467454e-01,-6.060548357901614225e-02,5.312841081053943926e-01,3.105004912920867333e-01,4.525381468192553047e-01,-5.475540233242138788e-01,-2.313026221263042304e-01,-5.761867432142745438e-01,-1.614131390287359746e+00,-1.495392248108536215e+00,-1.409145125829893264e+00,-1.431281780305714513e+00,-9.875803200423156625e-01,-9.517482998300914598e-01,-9.214244745733903841e-01,-9.134916177842591356e-01,9.243948267555956999e-01,-8.391330707185071791e-01,-6.745872505823442555e-01,-4.090550326011547222e-01,4.813277350586058767e-01,5.036691558559808907e-02,7.764803922781946532e-01,1.878741867796105691e-01,-3.132293397177809413e-01,-9.919197039499815238e-01,1.341161986149361329e+00,-4.442130255181084841e-01,-1.198128822895530687e+00,3.899443945306039216e-01,2.251559223186653913e+00,7.010757034034463819e-01,7.368953108818324660e-01,8.981285467709698711e-02,1.661748145213109706e-01,-7.407165380928575349e-01,-7.343041646780741338e-01,-7.541513569292722652e-01,-8.596955845123723794e-01,-8.665820046570917867e-01,-8.054190729756860456e-01,-8.040448713947079273e-01,-2.449036364568919211e-01,-6.281324431590550317e-01,-9.074445531641487372e-01,-5.944686316898945000e-01,-5.051130850724561139e-01,-8.985322963594387646e-01,-2.735631906458750318e-01,-5.122315784455908627e-01,-1.354804596129889127e+00,-8.705475754458267268e-01,-4.322189035402593249e-01,-1.093509682808034289e-01,4.185536631906774940e-01,-2.347016502190348852e-01,2.000000000000000042e-02
-7.388925746308951936e-01,1.062915739086998990e+00,-9.556062812225968317e-01,8.915245094154821137e-01,1.431582910452863455e+00,-6.489294903151485716e-01,-2.494042307727619701e-01,-7.888707893252761005e-01,-6.576972644069837282e-01,-9.485222425815268421e-01,-7.162350942173628665e-01,9.991829923766513966e-02,3.075225945408480932e+00,1.606386174257207422e+00,-5.847309768038359001e-01,2.048489580499292195e+00,-8.528722498065471891e-01,-1.359915597684764110e+00,-8.351032665099616947e-02,2.575467732574430624e+00,1.951359696741245431e+00,1.567782333898642300e+00,2.978467590375511342e+00,1.340230907324323262e+00,9.840640057527838547e-01,1.710667096371012219e+00,3.139236469529398388e+00,-8.267329131001340814e-01,-1.786824791118419631e+00,-1.082243145331134082e+00,-1.360085400134836142e+00,1.760929091168461191e+00,-1.287476117170866852e+00,1.361387220098415840e+00,1.246246205644038624e-01,5.433473249426237217e-01,-1.055367813056725668e+00,1.874296350420636248e+00,-2.547675364285534982e+00,-9.556839349135395345e-01,-2.731731935240612863e+00,-2.724716144042958366e+00,5.568186482894681433e-01,2.278438846065794277e+00,2.165577391296264587e+00,1.900067672678915631e+00,1.898479389714498700e+00,-7.376440242864910068e-01,4.589119235350113540e-02,-7.228812338039372065e-01,-1.408731395396907171e+00,-4.134326956180346402e-01,-7.294098894253874255e-01,-6.540692725412994291e-01,-4.266652442772137510e-01,-5.068993608053062871e-01,-9.653460759323005680e-02,-3.641894004451887851e-02,5.302063635361921323e-02,6.168552217618086114e-02,-5.587669123621123723e-03,-4.306261415909764523e-01,-6.243201791187218408e-01,-3.020972003062624700e-01,1.363761915999382790e+00,1.270648895722767513e+00,-1.736888530317803880e-01,2.674925288895531050e+00,-8.829495466518328950e-01,-2.129038962071845287e+00,1.341161986149361329e+00,-9.115269313586956690e-01,1.336068910401887466e+00,2.712621483114343590e+00,-9.746276766318170415e-01,2.732260052072461587e-01,7.368953108818324660e-01,-1.563089105437937887e+00,-2.952254683516909450e-01,9.029528168817609890e-01,9.303237713204535186e-01,8.810179403379347907e-01,2.276300887293766007e+00,1.760852574882600274e+00,1.959270398568246696e+00,1.710566049927957133e+00,-5.439438662358337950e-01,2.774456648602525721e-01,6.547508729522220072e-01,-6.402080174856196182e-01,-5.051130850724561139e-01,3.332019410412781490e-01,-4.734868053446929514e-01,1.537359395689426034e+00,1.348383721266711577e-01,-1.806639913881459836e-01,-4.322189035402593249e-01,-1.719774653751953430e-01,4.185536631906774940e-01,-1.055043656290916565e-01,1.000000000000000021e-02
8.267175966111450780e-01,1.336304266213588665e+00,2.132342094440672575e+00,-2.288254344864607326e+00,-5.695861535150051891e-01,1.000387874638139163e+00,9.758516668121108850e-01,7.409151182416736647e-01,4.115695658957430614e-01,-8.829864844304531335e-01,8.314988525141516762e-01,9.991829923766513966e-02,-8.749240098165255164e-01,-9.453311896260806479e-01,-1.048964878248394017e+00,-1.974503500842432535e+00,-1.735557761778620256e-01,2.651030146535902521e+00,-1.304201705164074410e+00,-9.299155493082077450e-01,-1.164054610240831122e+00,-1.080501074369882630e+00,-2.763616791304671083e-01,-5.503159126726532291e-01,-1.966277397484403888e-01,-4.597892134501866401e-01,-5.879350124561527613e-01,1.650138189251296295e+00,1.532960697074943868e+00,2.054882009052446445e+00,2.395634050670318871e+00,-1.346332389727712631e+00,2.914108347049149117e+00,-1.378133506672721387e+00,6.257412671195913267e-01,-4.629098399728877600e-01,2.259565032327225609e+00,-1.732169612947979997e+00,4.768249596360121245e-01,1.751595227426475887e+00,6.075959820086745955e-01,5.669011018470050400e-01,1.890340786460192657e+00,-2.300594452183807093e+00,-2.274009197117524916e+00,-2.158069790273548172e+00,-2.308275322928899254e+00,-9.622464204819006772e-01,-1.377373148276637371e+00,3.528803620329350466e+00,1.980836285230586302e+00,1.214107780344364285e+00,2.892282559916018250e-02,4.461223108927790948e-01,4.903159785052876862e-01,6.815923214095042093e-01,7.945111048558555211e-01,9.845253458701581639e-01,9.578625250715564476e-01,1.002034907138033448e+00,-1.284313600957543544e+00,1.723319484717821481e+00,2.090101679916891442e+00,1.890538361739027451e+00,1.300730903075041578e+00,2.626517762541844103e+00,1.192179437101308359e+00,-2.481156264271620948e+00,1.571229806294852427e+00,1.433934713376662451e+00,-7.256528620711519828e-01,1.101517586108449409e+00,-6.221747926006626628e-01,-2.577920774215285427e+00,1.690483240609528481e+00,7.621970888600464455e-01,-8.508626667213670114e-01,2.894737393054125807e+00,3.601043587020324122e+00,-2.076345851281163890e-01,-9.406265083248659120e-02,-5.920440559070920539e-02,-5.460959373317585408e-01,-2.516505073180148599e-01,-1.962502063643110084e-01,-3.468428856996780274e-01,-1.701435790121564595e-01,1.001908151275698655e+00,1.435848586010406880e+00,3.933730562086892757e+00,4.238221449461353707e+00,8.403866270298089303e-01,-2.735631906458750318e-01,9.012794381992486059e-01,1.190002141308400763e+00,7.214914646872832016e-01,-3.597660237560539875e-01,-1.174001418885465053e+00,3.428199033734192214e-01,-1.332878569233551191e+00,2.000000000000000042e-02
-8.624933776236879401e-01,-2.286093718213722870e+00,-7.304433788304834918e-01,1.240524627568175164e+00,-8.146272633886216807e-01,-6.872857081047599737e-01,-2.944967205459481985e+00,-4.018418816411059247e+00,-2.490726116354516240e+00,3.835588102446849668e+00,-8.835576830532023695e-01,9.991829923766513966e-02,1.391555472689625761e+00,-3.497048553509368940e+00,1.272204628974396901e+00,2.786038312078608303e+00,3.698548123505644547e+00,-1.359915597684764110e+00,3.578563808888238551e+00,2.074698692305482428e+00,3.988361358998756767e+00,3.525209200879725557e+00,5.605944187424988234e-01,1.340230907324323262e+00,1.648203112597222963e+00,7.923971191389665991e-01,3.065861432203794701e-01,-8.267329131001340814e-01,-1.233527209752858900e+00,-1.234039523769049351e+00,-1.414516116813171909e+00,1.478450774723354177e+00,-1.655114757790118185e+00,-3.021845942735403856e+00,-1.490084573891200970e+00,-2.742366215512295757e-01,-1.504850232769803675e+00,1.294685749164965927e+00,-9.094043554946972252e-01,-2.662446885084419179e+00,-1.665988982927010476e+00,-1.342236900769173458e+00,-3.310395552405631214e+00,4.866432076202981127e-01,4.092574222534467454e-01,3.041709175852501112e-01,3.209463724732243284e-01,9.094402144798450216e-01,-4.285302545232116955e-01,-7.228812338039372065e-01,-1.337372075804749372e+00,-5.761867432142745438e-01,-8.557986752628121696e-01,-1.042372184341562535e+00,-9.506545144386426838e-01,-1.167172517591311909e+00,-6.668038635606449160e-01,-7.053134721955141018e-01,-6.778131968416379882e-01,-6.696973327941492249e-01,8.081470147706935059e-01,-6.534481029332659396e-01,-1.529127465463925972e+00,-1.371675523255184492e+00,-2.039912781915042661e+00,-2.661370818052555265e+00,-1.420785987501122394e+00,1.947007893154285796e+00,-9.267741779544522718e-01,2.968154552547980773e-01,-7.256528620711519828e-01,5.904810384867775069e-02,-3.847517362251922535e+00,2.196471018984623935e+00,-1.220098419009309376e+00,-6.435947766417542404e-01,1.184724484051965510e+00,-9.620338472142888619e-01,-1.320559430291694980e+00,9.917998090425512725e-01,1.741296355524864836e+00,2.924979561921943638e+00,-2.324962901511448687e-01,2.514752632321387016e-01,6.472143781745162139e-01,3.389600928428668780e-01,-3.944237513463628719e-01,3.378175387282064679e-01,-6.470786488114202983e-01,-6.402080174856196182e-01,-4.102463943817798997e-01,-5.362575206533455319e-01,-2.722627470706396213e+00,6.185772348702804901e-01,-6.720515690122988994e-01,-1.560431159503507637e+00,2.198570145175886559e-01,4.900768799270544207e+00,3.988486410438691482e-02,4.868591091083717792e+00,8.999999999999999667e-02
