5.000000000000000000e+00,1.019488099999999946e+02,9.038608321428570491e+01,7.854610018635069935e+01,7.362024058101850699e+01,1.437777118345870075e+00,1.203940290965630044e+00,1.359645999999999901e+02,3.822980249999999813e+01,5.316578536578199987e+01,4.755645886319550186e+01,7.268200000000000500e+02,7.284264285714280049e+02,6.763878280846170128e+02,6.904953531590559805e+02,1.531189926970710102e+00,1.290894022271249941e+00,8.106000000000000227e+02,3.155242857142860089e+02,3.055596400050239936e+02,2.613409608184879858e+02,1.848000000000000114e+02,1.744000000000000057e+02,1.586381873309580044e+02,1.552209579203419878e+02,1.498182859411959944e+00,1.214939714096509915e+00,2.050000000000000000e+02,7.052142857142860066e+01,7.868011184537040492e+01,6.993147666517150185e+01,4.871085799999999836e+03,5.602175571428570038e+03,1.093693480916630051e+03,1.824110764485559912e+03,1.332590981471450053e+00,8.697195406064049950e-01,8.958570999999999913e+03,3.839795857142859859e+03,3.018392078151310216e+03,3.254084100025329917e+03,7.617000000000000171e+01,8.351428571428570535e+01,5.875372387283560016e+01,6.065241350591129788e+01,1.402808585166070099e+00,1.029812091043289968e+00,1.270499999999999972e+02,5.101785714285710327e+01,4.736268151192459896e+01,5.034379458345610203e+01,7.504400000000000404e+00,9.243142857142860436e+00,4.313295966671240045e+00,6.038191328800899704e+00,1.384395022164990108e+00,9.675995365555070116e-01,1.287800000000000011e+01,5.582571428571429628e+00,4.199504427905750070e+00,4.299093839024069830e+00,8.900531599999999344e+01,1.785680828571429970e+02,8.098261048637349191e+00,2.583788530411770168e+01,4.382311050565539934e-01,1.938383489217919975e-01,3.999734199999999760e+02,1.714247742857139940e+02,1.556144397703480138e+02,1.918469364584950085e+02,2.600000000000000089e+00,2.149999999999999911e+00,2.491461879231029908e+00,2.123627347156269884e+00,1.564957250242799969e+00,1.359550737229400008e+00,2.000000000000000000e+00,8.285714285714289584e-01,8.000000000000000444e-01,3.765444386599199889e-01,9.134999999999999432e+01
5.000000000000000000e+00,9.128617400000000259e+01,5.838158359712230094e+01,7.143801289119049613e+01,3.627325365260779932e+01,1.436631768025149913e+00,1.438245167080310027e+00,1.343606000000000051e+02,1.911309352517989879e+01,4.941329921081879917e+01,5.489052515659560072e+01,7.376599999999999682e+02,1.009284172661870002e+03,6.904871900670690366e+02,9.378861218664690114e+02,1.537213222071859953e+00,8.957494578251909978e-01,7.730000000000000000e+02,7.304956834532370067e+02,2.981420641238000258e+02,3.542771293123669807e+02,1.690000000000000000e+02,1.111366906474819984e+02,1.478880166453299978e+02,8.697998575986760272e+01,1.510595699241060075e+00,1.507363119240120009e+00,1.900000000000000000e+02,2.794244604316549996e+01,6.804998163115109833e+01,7.675057250871219594e+01,5.018085799999999836e+03,3.131143100719420090e+03,1.087603563240890026e+03,5.592784276760659878e+01,1.308968937898330021e+00,1.160190027351190034e+00,8.958570999999999913e+03,1.288396467625899959e+03,3.259831331870800113e+03,3.751489927548139804e+03,7.398600000000000421e+01,1.115368345323740016e+02,4.906727405826819677e+01,9.728316390856740270e+01,1.347534910180020029e+00,8.639171924424370319e-01,1.359699999999999989e+02,8.080129496402879852e+01,4.991544835018510184e+01,4.282378272593670232e+01,7.224400000000000155e+00,4.189482014388490327e+00,4.160013561875850030e+00,1.098978497918619901e+00,1.378036300534120073e+00,1.287294588402210005e+00,1.287800000000000011e+01,1.758719424460430059e+00,4.162679598527850189e+00,4.896363985495099769e+00,9.220531599999999628e+01,6.194316417266190200e+01,9.114103232338020888e+00,6.485407004048060475e-01,5.207310205976519724e-01,3.329239204373840022e-01,3.999734199999999760e+02,5.753885021582730275e+01,1.543074199208820119e+02,1.387935485905570090e+02,2.399999999999999911e+00,2.258992805755399846e+00,2.352158045049350221e+00,2.221449090803219839e+00,1.589026915173969989e+00,1.304937419114740038e+00,1.000000000000000000e+00,1.079136690647479968e+00,4.898979485566359870e-01,4.380816502917510014e-01,2.880000000000000071e+01
6.000000000000000000e+00,9.218431166666670151e+01,5.139255804009329864e+01,7.044669912400910050e+01,3.431851442725790235e+01,1.591756629205320017e+00,1.601384953653929966e+00,1.412505999999999915e+02,1.299740012380359921e+01,5.445737495285970198e+01,4.710491452087219955e+01,7.142166666666670380e+02,1.005981291367079962e+03,6.732893457683909446e+02,9.400847876634200020e+02,1.726032382100280094e+00,9.558823379561069977e-01,8.106000000000000227e+02,7.015367411075659447e+02,2.782041781178389783e+02,3.423732589698889797e+02,1.780000000000000000e+02,1.099780010475689949e+02,1.579381344456429872e+02,8.755534223205209798e+01,1.704176972439940041e+00,1.616673666239780038e+00,2.050000000000000000e+02,2.870339507642490062e+01,6.731022705849879628e+01,7.363177762410799687e+01,4.678071500000000015e+03,3.060725300176180099e+03,1.225205520957910039e+03,6.449814595720440025e+01,1.474350136621690011e+00,1.024307880678329896e+00,8.958570999999999913e+03,2.047126706871099941e+03,3.263362307175620117e+03,3.783227532433840224e+03,6.378666666666669727e+01,1.111355887814870016e+02,3.709206288177519895e+01,8.744227656348989797e+01,1.441924259392999952e+00,8.200092146713030550e-01,1.386299999999999955e+02,7.721282319889529333e+01,5.103267961697569888e+01,4.710627280037360265e+01,7.693666666666669762e+00,4.872292843197939760e+00,4.818576736118039605e+00,1.264578502098449908e+00,1.602179957288720091e+00,1.216622314805839933e+00,1.287800000000000011e+01,2.873624017903909866e+00,3.939666723073020016e+00,5.414100314904350064e+00,1.070044299999999993e+02,1.019714793857440043e+02,1.327523601687840049e+01,1.125520714353080098e+00,9.073819783929449878e-01,4.193677027712450212e-01,3.999734199999999760e+02,9.140978817294410419e+01,1.482758198250519968e+02,1.665571307423909957e+02,2.333333333333329929e+00,2.095233560306649867e+00,2.289428485106660194e+00,2.078738182049249872e+00,1.772139388437530050e+00,1.351240107669630097e+00,1.000000000000000000e+00,1.028617684872149995e+00,4.714045207910320112e-01,2.935372707135689985e-01,7.600000000000000000e+01
5.000000000000000000e+00,1.030102540000000033e+02,1.125517455833330018e+02,7.629990787630910631e+01,8.390140269746909496e+01,1.386756437107959927e+00,1.002802061030720004e+00,1.929809999999999945e+02,6.850258775000000355e+01,6.615635169916539837e+01,7.253472678809750107e+01,7.702200000000000273e+02,7.602508333333330484e+02,7.278459992424500342e+02,7.252902703553120318e+02,1.548550913558369935e+00,1.387758808691750056e+00,7.720000000000000000e+02,2.297908333333330120e+02,2.833093673001300203e+02,2.588039357621369732e+02,1.500000000000000000e+02,1.526333333333330131e+02,1.335625803130729992e+02,1.375967506584709952e+02,1.519309945128390016e+00,1.213922622548329944e+00,1.710000000000000000e+02,6.954999999999999716e+01,5.876053097105229739e+01,5.754794136679050354e+01,5.503485800000000381e+03,5.659538166666669895e+03,1.151451048358319895e+03,1.437894031095810078e+03,1.292731561667670004e+00,9.977811087486300190e-01,9.778570999999999913e+03,3.259761833333329832e+03,3.719635419984940199e+03,3.974350875348509817e+03,8.222599999999999909e+01,7.716808333333329983e+01,5.518822577951500108e+01,4.366171058170709784e+01,1.383150512844969926e+00,1.205825335830279954e+00,1.359699999999999989e+02,3.048750000000000071e+01,4.891393568299319838e+01,5.219358795701239728e+01,7.704399999999999693e+00,8.506166666666670650e+00,4.372162156848039771e+00,5.287434024113400355e+00,1.376280066107020028e+00,1.129755358678069976e+00,1.287800000000000011e+01,3.596333333333329829e+00,4.412944305109680165e+00,4.121782701561169659e+00,9.120531599999999628e+01,8.082109666666670478e+01,8.270719086033480494e+00,9.621382179804770729e+00,4.849269625994320210e-01,5.567483836001909658e-01,3.999734199999999760e+02,6.666223666666670056e+01,1.548327822996130010e+02,1.433718374879809971e+02,2.799999999999999822e+00,3.008333333333330195e+00,2.605171084697349926e+00,2.723604809315950170e+00,1.531778078791369957e+00,1.185573373882699899e+00,3.000000000000000000e+00,1.641666666666669938e+00,1.166190378969059971e+00,1.411239604823439908e+00,1.300000000000000000e+01
5.000000000000000000e+00,9.000405000000000655e+01,8.175310714285710390e+01,7.089147038177560489e+01,6.837342384651189775e+01,1.442323240097260095e+00,1.316487419211580079e+00,1.282426000000000101e+02,3.106521428571430121e+01,4.766369581048029858e+01,4.104186776678199777e+01,7.415000000000000000e+02,7.396000000000000227e+02,6.938253767776379846e+02,7.041152849132510028e+02,1.537500658422989996e+00,1.368234090199440089e+00,8.106000000000000227e+02,2.965071428571429806e+02,2.979466462304949914e+02,2.543829930299139903e+02,1.728000000000000114e+02,1.695571428571429919e+02,1.503787839049610113e+02,1.519120792883940112e+02,1.506329293313610096e+00,1.326988998306180001e+00,2.050000000000000000e+02,5.528571428571429891e+01,7.130049088190069995e+01,6.614024832868099679e+01,4.790685800000000199e+03,5.631918428571430013e+03,1.070960451699319947e+03,1.833638212107990057e+03,1.322755495338850062e+00,9.505196357316140210e-01,8.958570999999999913e+03,3.839795857142859859e+03,3.065525529837680097e+03,3.262344681348579797e+03,7.209000000000000341e+01,8.214499999999999602e+01,5.311608165316920349e+01,5.942439522853459977e+01,1.357428928560080017e+00,1.035106276068620046e+00,1.270499999999999972e+02,4.917857142857140218e+01,5.011104069963030128e+01,5.122548483351400250e+01,7.964400000000000368e+00,9.521714285714290682e+00,4.518304454780249557e+00,6.197880104765830289e+00,1.382614227969860110e+00,1.066860713096940083e+00,1.287800000000000011e+01,5.582571428571429628e+00,4.446817900476699670e+00,4.377229773474989649e+00,9.040531599999999912e+01,1.789609399999999937e+02,8.882946841589680176e+00,2.651360791268099959e+01,4.838832377123920003e-01,2.128508522900680044e-01,3.999734199999999760e+02,1.714247742857139940e+02,1.549428248749819943e+02,1.915117953796319910e+02,2.399999999999999911e+00,2.185714285714289939e+00,2.352158045049350221e+00,2.156416558841260045e+00,1.589026915173969989e+00,1.453427988796059944e+00,1.000000000000000000e+00,7.285714285714289806e-01,4.898979485566359870e-01,3.888759311090340121e-01,8.500000000000000000e+01
3.000000000000000000e+00,9.209733333333329597e+01,8.249360000000000070e+01,8.647634611491800172e+01,7.851981201291900447e+01,1.033579422068519937e+00,1.097051097150059995e+00,7.656999999999999318e+01,3.633599999999999941e+00,3.415624906546710093e+01,2.909620347468030133e+01,6.817000000000000455e+02,7.100199999999999818e+02,6.737229590449750276e+02,7.041785331161039494e+02,1.087350539957490092e+00,1.014049374798450032e+00,2.199000000000000057e+02,1.959799999999999898e+02,1.003134088743869938e+02,8.522441903586080514e+01,1.516666666666669983e+02,1.450000000000000000e+02,1.496752232337910016e+02,1.434648642668520040e+02,1.085283270702029901e+00,1.082176448276189973e+00,6.000000000000000000e+01,2.100000000000000000e+01,2.494438257849289897e+01,2.190890230020659857e+01,6.990666666666669698e+03,7.051000000000000000e+03,6.832954947714650189e+03,6.862115593161310244e+03,1.075818352411779921e+00,1.020908381884420013e+00,3.637000000000000000e+03,2.246199999999999818e+03,1.500043184563550085e+03,1.636555773568379891e+03,9.729999999999999716e+01,1.064599999999999937e+02,9.061591629920630453e+01,1.014574488590370009e+02,1.036789626743410020e+00,9.439650435975780463e-01,6.900000000000000000e+01,3.789999999999999858e+01,3.238641690585730259e+01,2.748131001244300009e+01,1.680000000000000071e+01,1.905999999999999872e+01,1.318318566146960080e+01,1.570188904486129999e+01,8.825236604300330523e-01,7.895038108341490002e-01,2.630000000000000071e+01,1.161999999999999922e+01,1.105109346022680050e+01,1.076598346645580051e+01,1.570000000000000000e+02,1.861999999999999886e+02,6.415068659991649724e+01,9.127735225551640497e+01,4.889911288841439774e-01,4.468229300493880007e-01,3.890000000000000000e+02,1.578000000000000114e+02,1.729874754618570023e+02,1.754815089973870101e+02,3.333333333333329929e+00,3.200000000000000178e+00,3.174802103936400055e+00,3.031433133020799975e+00,1.054920167986139967e+00,1.039720770839920094e+00,2.000000000000000000e+00,8.000000000000000444e-01,9.428090415820630232e-01,9.797958971132709749e-01,6.400000000000000133e-01
6.000000000000000000e+00,6.169354166666669670e+01,8.077162821428569828e+01,4.790858110909189804e+01,6.728584078021650328e+01,1.568256369144310103e+00,1.136903885635899947e+00,1.213276000000000039e+02,3.902795714285709749e+01,4.166823454047879949e+01,4.106056472787449962e+01,7.504500000000000455e+02,7.381054285714290017e+02,7.130724643129340166e+02,7.021451155633219514e+02,1.736201140516089980e+00,1.347210571118629963e+00,8.106000000000000227e+02,3.086899999999999977e+02,2.653401763146069925e+02,2.555631992269269972e+02,1.661666666666669983e+02,1.714428571428570081e+02,1.479809776880370009e+02,1.531588884617999895e+02,1.702565466489059931e+00,1.234732001527190093e+00,2.050000000000000000e+02,7.104285714285710185e+01,6.490356093637869606e+01,6.785175768105169425e+01,3.371904833333329861e+03,5.399144142857139741e+03,9.027935272917569591e+02,1.741994975697889913e+03,1.406591949311239986e+00,8.392945434358900503e-01,8.958570999999999913e+03,3.762995857142860132e+03,2.881121795750770161e+03,3.293131643600940151e+03,5.238666666666669869e+01,7.939064285714289326e+01,1.904090227379809974e+01,5.355277082964129676e+01,1.182884687113789912e+00,9.585748683938140058e-01,1.410000000000000000e+02,5.034514285714290338e+01,5.691985935408560238e+01,5.324973310745610178e+01,8.326999999999999957e+00,9.502142857142860777e+00,5.197159418237919937e+00,6.195051026700319596e+00,1.611855430195729966e+00,1.044145338221110109e+00,1.287800000000000011e+01,5.470285714285710199e+00,4.045724286206369591e+00,4.345730776243719617e+00,1.325044300000000135e+02,1.782537971428569961e+02,2.168940951988430044e+01,2.683915205329940079e+01,1.183751708470319963e+00,2.907556516117700274e-01,3.999734199999999760e+02,1.679962028571430039e+02,1.419321768126989980e+02,1.899013418050720077e+02,2.166666666666670071e+00,2.135714285714290117e+00,2.139826387867330038e+00,2.113139144479640130e+00,1.778233305799709951e+00,1.377059489422679972e+00,1.000000000000000000e+00,8.257142857142859560e-01,3.726779962499650045e-01,3.424849169924820136e-01,7.592000000000000171e+01
2.000000000000000000e+00,8.294350430000000074e+01,6.428951573333330316e+01,6.121995835147350107e+01,4.658909314241140009e+01,4.440383386742030036e-01,5.927567652613660032e-01,1.119239314000000007e+02,2.831413093333329911e+01,5.596196570000000037e+01,5.276144724666529839e+01,5.591499999999999773e+02,5.651666666666669698e+02,5.588585867641299956e+02,5.649067007808190510e+02,6.926260539966559993e-01,6.262186778518400443e-01,3.610000000000000142e+01,2.044333333333329961e+02,1.805000000000000071e+01,1.701770320055630137e+01,1.565000000000000000e+02,1.436666666666669983e+02,1.516904743218900080e+02,1.395081379099109995e+02,6.625747572913379679e-01,6.886157005307209644e-01,7.700000000000000000e+01,1.366666666666669983e+01,3.850000000000000000e+01,3.629814810090940114e+01,4.423000000000000000e+03,3.848666666666670153e+03,4.073597918302689777e+03,3.551730690867369958e+03,6.152247528263139476e-01,6.910584273965449942e-01,3.446000000000000000e+03,2.486666666666669983e+02,1.723000000000000000e+03,1.624459978645900037e+03,4.675000000000000000e+01,4.583333333333330017e+01,4.666904755831210139e+01,4.576184410714189710e+01,6.914160776171179856e-01,6.534181947937020007e-01,5.500000000000000000e+00,1.283333333333330017e+01,2.750000000000000000e+00,2.592724864350670178e+00,8.500000000000000000e+00,9.233333333333330728e+00,8.210359310042399272e+00,8.968146654973759624e+00,6.592680073438470512e-01,5.361606290128160257e-01,4.400000000000000355e+00,5.033333333333329662e+00,2.200000000000000178e+00,2.074179891480540050e+00,1.240000000000000000e+02,1.610000000000000000e+02,5.527205442174189898e+01,8.954191102221359699e+01,2.055781918469279934e-01,1.238495560171089943e-01,2.220000000000000000e+02,1.523333333333330017e+02,1.110000000000000000e+02,1.046518036156089977e+02,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.931471805599449532e-01,6.365141682948129986e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.273000000000000131e+00
4.000000000000000000e+00,8.964171749999999861e+01,5.791885913142859721e+01,6.669599384711860068e+01,3.613127340953020195e+01,1.179959347981669904e+00,9.384776487743740070e-01,1.241166000000000054e+02,3.713622370285720109e+01,5.262781560848240048e+01,5.370678820452909719e+01,7.848250000000000455e+02,1.011362285714290010e+03,7.312256990116260340e+02,9.399864433207010279e+02,1.311760003861359936e+00,7.671383962024650449e-01,7.730000000000000000e+02,7.454048000000000229e+02,3.162090714622210044e+02,3.540550708663889736e+02,1.432500000000000000e+02,1.037657142857139974e+02,1.258791770050950021e+02,8.386151562791420133e+01,1.287282256446010020e+00,1.080598444483749976e+00,1.470000000000000000e+02,5.224000000000000199e+01,5.808775688559509831e+01,6.619941278486710701e+01,5.449107250000000022e+03,3.041781142857139912e+03,8.517722706920350220e+02,5.444982162616319954e+01,1.085548412084750058e+00,7.701904817816930260e-01,8.958570999999999913e+03,1.698991428571430106e+03,3.317625647734790164e+03,3.615586386760100140e+03,9.084999999999999432e+01,1.127182857142859973e+02,8.123844817113969441e+01,1.028148176862730026e+02,1.281399459112219974e+00,8.001521466148390216e-01,9.300000000000000000e+01,8.095771428571430306e+01,4.113960986689109944e+01,4.066685990095719916e+01,6.280499999999999972e+00,3.790971428571430213e+00,3.168340707355790098e+00,1.032622032332179973e+00,1.060752549519170085e+00,8.767913502419639737e-01,1.287800000000000011e+01,1.821142857142860061e+00,4.577678532837359704e+00,4.628833938234889978e+00,1.060066450000000060e+02,6.085404571428569653e+01,6.244357387219189981e+00,6.152827871770579771e-01,2.572097739330619914e-01,2.388773117891110076e-01,3.999734199999999760e+02,5.712766857142860033e+01,1.698089850168950079e+02,1.385704702965300044e+02,2.750000000000000000e+00,2.294857142857139820e+00,2.632148025904979871e+00,2.251562884455049929e+00,1.342113178914400073e+00,1.040359934945040088e+00,2.000000000000000000e+00,1.106285714285710098e+00,8.291561975888499525e-01,4.756071093339330202e-01,1.380000000000000071e+01
2.000000000000000000e+00,7.538625000000000398e+01,5.116931000000000296e+01,7.018388396562279752e+01,5.011645600284450097e+01,6.249540544754460525e-01,3.682472926727630158e-01,5.503849999999999909e+01,3.882065000000000055e+01,2.751924999999999955e+01,1.307091953914870075e+01,6.886499999999999773e+02,6.615019999999999527e+02,6.879586470130310545e+02,6.613480614783550209e+02,6.921434235531479517e-01,2.412032745280409951e-01,6.170000000000000284e+01,5.751620000000000346e+02,3.085000000000000142e+01,1.465293813540479917e+01,1.745000000000000000e+02,1.758199999999999932e+02,1.744935528894980052e+02,1.758185418574159939e+02,6.931102345954629484e-01,2.243113367395540014e-01,3.000000000000000000e+00,1.550600000000000023e+02,1.500000000000000000e+00,7.124605252222749874e-01,8.478500000000000000e+03,4.983579999999999927e+03,7.490804362683619729e+03,4.790319336175310127e+03,5.790263064982830166e-01,4.225221322984110128e-01,7.943000000000000000e+03,3.489579999999999927e+03,3.971500000000000000e+03,1.886357983946840022e+03,6.014999999999999858e+01,1.522600000000000087e+01,3.181069002709620008e+01,1.057463037518630067e+01,2.679999644515370094e-01,6.854885901435670004e-01,1.020999999999999943e+02,1.881999999999999895e+00,5.104999999999999716e+01,2.424740654173140086e+01,2.019999999999999929e+01,1.887999999999999901e+01,2.014422994308790038e+01,1.886768835301920078e+01,6.903875584807359633e-01,2.509452970587789933e-01,3.000000000000000000e+00,1.627599999999999980e+01,1.500000000000000000e+00,7.124605252222749874e-01,8.600000000000000000e+01,2.967999999999999972e+01,5.744562646538030037e+01,2.468554929899680062e+01,3.823884995557709776e-01,6.135800293980380182e-01,1.280000000000000000e+02,1.167999999999999972e+01,6.400000000000000000e+01,3.039831574281710047e+01,5.000000000000000000e+00,4.120000000000000107e+00,4.898979485566360204e+00,4.098504977612550171e+00,6.730116670092569642e-01,2.964306316334580083e-01,2.000000000000000000e+00,3.399999999999999911e+00,1.000000000000000000e+00,4.749736834815169728e-01,2.600000000000000089e+00
6.000000000000000000e+00,9.853176666666669803e+01,6.022682370661429729e+01,7.122411609543270572e+01,3.630368626976120083e+01,1.530759502966450025e+00,1.468142043070459923e+00,1.929809999999999945e+02,2.527166994106089959e+01,7.025278147759620140e+01,6.519958232296410472e+01,7.353999999999999773e+02,1.010298428290769948e+03,6.964788131510749736e+02,9.491522220149639679e+02,1.732049514885080077e+00,1.019216984204110110e+00,8.001000000000000227e+02,7.044359528487229909e+02,2.709269335694280016e+02,3.341311757634189803e+02,1.610000000000000000e+02,1.054066797642440036e+02,1.446910969838060055e+02,8.568807980862389684e+01,1.710907373852160074e+00,1.638163304845069890e+00,1.710000000000000000e+02,2.584151931892600018e+01,5.907340066956250269e+01,6.663013300802370509e+01,5.460404833333330316e+03,3.009824350360179778e+03,1.308682500957319917e+03,6.189140168140350085e+01,1.423988229225030100e+00,1.213405500886739929e+00,9.839570999999999913e+03,1.280169100851340090e+03,4.147259283323959608e+03,4.035316362490089887e+03,6.950000000000000000e+01,1.067538310412570013e+02,3.567446970776840232e+01,7.183447091407690266e+01,1.426418381557500004e+00,8.463055767778689953e-01,1.386299999999999955e+02,7.697308447937129472e+01,5.323519794271459915e+01,5.148500170771829687e+01,1.046033333333330084e+01,5.047016371971190019e+00,6.021022051227459926e+00,1.296798974261250015e+00,1.552444778390819957e+00,1.517663041193890061e+00,2.177799999999999869e+01,1.595550753110670072e+00,6.517789033781999919e+00,5.579864303145120275e+00,1.098377633333330010e+02,6.872428399476099514e+01,1.455974703859389940e+01,8.798544826627650028e-01,9.650580535282859973e-01,7.574607030860579515e-01,3.999734199999999760e+02,5.237591246889329710e+01,1.467191166720049864e+02,1.360179743546520115e+02,2.666666666666670071e+00,2.406024885396199853e+00,2.492882871678430146e+00,2.267027891446339982e+00,1.717075980198879970e+00,1.400018899674200012e+00,3.000000000000000000e+00,1.043876882776689996e+00,1.105541596785130087e+00,1.013421577987700051e+00,9.250000000000000000e+01
2.000000000000000000e+00,1.231550000000000011e+02,1.231550000000000011e+02,1.230747577694140062e+02,1.230747577694140062e+02,6.924956965388959773e-01,6.924956965388959773e-01,8.890000000000000568e+00,4.445000000000000284e+00,4.445000000000000284e+00,4.445000000000000284e+00,7.886000000000000227e+02,7.886000000000000227e+02,7.844907902582409633e+02,7.844907902582409633e+02,6.879409497745559987e-01,6.879409497745559987e-01,1.608000000000000114e+02,8.040000000000000568e+01,8.040000000000000568e+01,8.040000000000000568e+01,1.340000000000000000e+02,1.340000000000000000e+02,1.335477442714779954e+02,1.335477442714779954e+02,6.897740388623839758e-01,6.897740388623839758e-01,2.200000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.775000000000000000e+03,6.775000000000000000e+03,6.753843350271020427e+03,6.753843350271020427e+03,6.900260551295860356e-01,6.900260551295860356e-01,1.070000000000000000e+03,5.350000000000000000e+02,5.350000000000000000e+02,5.350000000000000000e+02,1.502500000000000000e+02,1.502500000000000000e+02,1.444193892799719947e+02,1.444193892799719947e+02,6.545960717789629513e-01,6.545960717789629513e-01,8.290000000000000568e+01,4.145000000000000284e+01,4.145000000000000284e+01,4.145000000000000284e+01,1.225000000000000000e+01,1.225000000000000000e+01,1.106797181058930057e+01,1.106797181058930057e+01,5.982695885852570283e-01,5.982695885852570283e-01,1.050000000000000000e+01,5.250000000000000000e+00,5.250000000000000000e+00,5.250000000000000000e+00,3.500000000000000000e+01,3.500000000000000000e+01,1.417744687875780052e+01,1.417744687875780052e+01,1.769203511179439914e-01,1.769203511179439914e-01,6.400000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,4.898979485566360204e+00,4.898979485566360204e+00,6.730116670092569642e-01,6.730116670092569642e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.680000000000000104e-01
4.000000000000000000e+00,1.003512750000000011e+02,7.209730681362719906e+01,6.509247199852170240e+01,3.772138405879839951e+01,1.062064777460399956e+00,1.054013706223690061e+00,1.929809999999999945e+02,3.913747394789579914e+01,7.751557391890270310e+01,7.919086975052439925e+01,7.342500000000000000e+02,1.022478757515029997e+03,6.637518098305069998e+02,9.434885588527720301e+02,1.281839127104859921e+00,7.525797002452020434e-01,8.946000000000000227e+02,7.574537074148299780e+02,3.498057568136920281e+02,3.631553861622550130e+02,1.717500000000000000e+02,1.074188376753509999e+02,1.433263421753279943e+02,8.311644282711729659e+01,1.248104449383099945e+00,1.359921739263969975e+00,2.050000000000000000e+02,1.591182364729460019e+01,8.339476902060459906e+01,8.012054373822930131e+01,3.536857250000000022e+03,2.478030603206409978e+03,4.526765435962510082e+02,3.631284308209600198e+01,7.717022255152710120e-01,5.902385147410109667e-01,9.778570999999999913e+03,1.959063585170340048e+03,3.829614902784960123e+03,3.831918388892449912e+03,7.513750000000000284e+01,1.094754509018039954e+02,5.649121388475140293e+01,9.093738505405200101e+01,1.167318340081890060e+00,6.783681352167539869e-01,1.270499999999999972e+02,8.337324649298599866e+01,4.755438169874570065e+01,4.593956694581950018e+01,5.363000000000000433e+00,3.522901803607210169e+00,2.591530623153920132e+00,9.112557288331769589e-01,1.000285879144229950e+00,9.228304665558589859e-01,1.067800000000000082e+01,2.051346693386769893e+00,4.279050946179539849e+00,4.488404051579720111e+00,3.150664499999999890e+01,1.097785054108219960e+01,4.423126570735350427e+00,3.473512265285549905e-01,6.383084456122930517e-01,9.063773037469839977e-01,9.997342000000000439e+01,6.998101362725449803e+00,4.005410712359059744e+01,2.521745598906910146e+01,2.500000000000000000e+00,2.531062124248499856e+00,2.114742526881129958e+00,2.289091559642990159e+00,1.220607264553019933e+00,1.054239595204859992e+00,4.000000000000000000e+00,1.128256513026050012e+00,1.500000000000000000e+00,1.261634065479630085e+00,1.869999999999999929e+01
5.000000000000000000e+00,6.918863385599999560e+01,8.019111282133330576e+01,4.940683320945689871e+01,6.298249571858529805e+01,1.330288166081099899e+00,1.153762294216180040e+00,1.213276000000000039e+02,4.020350384533330157e+01,5.064509302115949652e+01,4.642462584748150078e+01,7.604600000000000364e+02,7.995183333333329756e+02,7.090748523770320162e+02,7.634325078163440139e+02,1.536408955507359897e+00,1.346623017522170063e+00,8.175000000000000000e+02,2.695066666666670017e+02,3.026383624063549860e+02,2.565317520903710147e+02,1.600000000000000000e+02,1.521166666666669869e+02,1.401186465428810095e+02,1.364925499593420000e+02,1.505710002590000096e+00,1.308647429900640091e+00,2.050000000000000000e+02,5.550000000000000000e+01,6.793820721803010088e+01,6.057394700327490256e+01,3.136685800000000199e+03,4.277538166666669895e+03,6.810774665945280049e+02,1.260826458390250082e+03,1.229489686139870086e+00,9.863264235010670289e-01,6.695570999999999913e+03,2.232095166666670139e+03,2.417684636276319907e+03,2.299402597716079981e+03,6.520999999999999375e+01,6.490583333333330529e+01,4.086074214237820001e+01,3.624246863909539940e+01,1.269429721334339956e+00,1.023215266294120074e+00,1.334000000000000057e+02,3.399499999999999744e+01,5.152983989883919946e+01,5.420505518527669864e+01,9.844400000000000261e+00,1.408033333333330006e+01,4.427359912421629851e+00,7.742380194672180416e+00,1.209182256635209951e+00,9.597520251643369971e-01,1.947800000000000153e+01,6.529666666666670061e+00,8.050195366573410283e+00,7.575734984511769632e+00,4.080531599999999770e+01,2.037109666666669838e+01,8.123026835464299822e+00,7.396566166897319938e+00,9.656976110818600301e-01,1.252725038793810031e+00,1.399734200000000044e+02,7.995569999999999844e+00,5.031626305121859843e+01,1.770927831241920103e+01,2.799999999999999822e+00,3.649999999999999911e+00,2.402248867962859968e+00,3.380670395512260118e+00,1.470131920408840109e+00,1.174366312072530061e+00,4.000000000000000000e+00,1.649999999999999911e+00,1.469693845669910015e+00,1.275735082217309913e+00,4.240000000000000213e+00
